material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
3cc7f6a05c,Y6ErIrI12,20,786.6177701911589,5.0996454492942895,2415.76474,37.67300638514357,20.62567938389587,2.119316702982457,0.1018110295632606,0.1494745460742824,0.8528325002865341,0.3435140533757305,0.8213428981675654,2.1527783665039117,0.2734714460599668,False,False,,non-oxide
b8506b04c4,Cs4Na2DyTmAs4,12,437.4839559367458,4.587894034576414,1208.72195616,39.65347881133967,16.05280568772725,2.102214247746376,0.2675052427858459,0.1923946084474848,0.8664225188433963,0.3491628410721454,0.8828655018833884,2.1529768696777816,1.1210171618998728,False,False,,non-oxide
d11836e04d,Cs2Nd2TiGeSe8,28,944.494328289629,4.593916933361647,2612.9638076,47.67412357450499,21.381442314727234,2.083345607051788,0.2451261090560364,0.2042360710288659,0.7497666367407346,0.245847903263031,0.7345995684426929,2.153129970967312,0.7653163179353607,False,False,,non-oxide
b43094dd38,Na12Al4BiSb7,24,679.0948586875998,3.5336025066309253,1445.10378576,58.01327768021447,23.12304286033078,2.1100914150034336,0.1799896005971858,0.1159263082262762,0.9807069691848748,0.4570725735732444,0.9603592765503812,2.1532303761548515,0.7804206487692393,False,False,,non-oxide
40ffd9041f,Nd2SmCI5,18,682.363447346627,5.282554342681834,2170.7541,40.06645359363344,21.376954970682437,2.1091386326424124,0.0947030485470806,0.141095915341067,0.947053489286073,0.4177641156535843,0.9525499302761834,2.1558366002752383,0.3813825709151809,False,False,,non-oxide
a4ceb46567,LaDy5RuI10,17,682.0989153943354,5.65163622836456,2321.52017,38.485272814308246,21.10161171384064,2.1345787152776543,0.113515210791896,0.1437335743061583,0.9261957803584324,0.3867166539860157,0.9200062004858632,2.157066569630359,0.2661215046147094,False,False,,non-oxide
c112114b2e,Cs4Na2ErInAs4,12,424.2375879147567,4.537953521728085,1159.36474616,39.08071371903667,16.28191510529065,2.1270968601249485,0.2812406881161657,0.1936305296853835,0.8585900692628303,0.3111970100876186,0.8658862043816592,2.157726269534732,1.1699885756188988,False,False,,non-oxide
0c142b0dd1,Cs4K2ScGaSb4,12,529.3919098655825,3.800218732396632,1211.5373196,24.443839740009988,12.67339453669723,2.082126348192851,0.2092176172995557,0.1991084628101481,0.7222814669992763,0.2489502883677771,0.7201354427491076,2.157818199066864,0.767471090006184,False,False,,non-oxide
81c8b777cb,LaTb5YCoI12,20,798.5091797427858,5.415613631893308,2604.224905,44.04455420673357,22.876244806099606,2.1568747920384634,0.0842252718651205,0.1372013910844844,0.9368063190851742,0.4153745556643203,0.9351851380037356,2.1580957925870057,0.3068268706898165,False,False,,non-oxide
398122560c,CaTb6NiI12,20,788.1171309109129,5.425820709438478,2575.17714,43.94917313996987,23.37726640077049,2.1562586212909927,0.0933119376300967,0.1238673027837608,0.9626912988077108,0.4400716160099768,0.9650452518129436,2.15862765085798,0.4404920059003422,False,False,,non-oxide
debdb7b42a,Te7AsIr3,11,266.8086234134082,9.61421419622758,1544.7726,65.69455878476073,31.19320502827338,2.224281482668344,0.0842813821731987,0.0834106360484959,1.3226346655644694,0.8021820636620397,1.3204389952416953,2.1591980128334374,4.4322699594697,False,False,,non-oxide
2057ff6013,SrPr2Sm4CoI12,20,843.7406226298544,5.02381311416338,2552.662135,41.57715286310256,23.224359726532512,2.1424444490175563,0.1616582324191012,0.1408313927538773,1.0263297556356743,0.4648223562094919,1.0079172422054483,2.1601029487157763,0.2241904781476665,False,False,,non-oxide
2e96bdd150,Na4AlIn11Se20,36,1094.2334309124958,4.493635654862346,2961.13861572,61.21500553107524,25.63771291431428,2.0894392131306354,0.2878117669400322,0.1984948206714641,0.8091270352262515,0.3008006806238048,0.7739681614975646,2.1606320251712634,0.2776363911672002,False,False,,non-oxide
b0e97f96f9,CaTb5HoNiI12,20,787.1580984283688,5.445098953069334,2581.18211,43.75352083854727,23.25783475804322,2.1523450598069416,0.0935604263320756,0.128104043697533,0.9570118548821313,0.4346674728623295,0.9482569286123372,2.1610196688451024,0.4328326483290713,False,False,,non-oxide
145c7513bd,CsDyGeSe4,14,455.7615626868578,4.983388703738553,1367.7709037999998,43.68679981293087,20.99846856215004,2.1050095095394408,0.1587832550931643,0.1352460726703865,1.073911013052833,0.533889103928058,1.0650968963794645,2.161384595540079,1.2135437041620167,False,False,,non-oxide
a316c273aa,Pr12CoRuI17,31,1281.126407960169,5.195342573578333,4008.270985,47.38380297451725,23.67184418415108,2.1271576710906985,0.1888423372338601,0.1766622672515413,0.7840779401823122,0.2800422517028507,0.8006703604577989,2.162158116165413,0.1929222638832329,False,False,,non-oxide
560db26216,Cs8Na3Li(YSb2)4,24,1004.3258924781788,4.081975851863481,2468.85732304,32.2903786855228,14.209404915611405,2.1216802043916867,0.3577301492823229,0.277724283887115,0.4939659096426332,0.1081438313766742,0.478968448653873,2.164003298251647,0.9181899402291946,False,False,,non-oxide
d5e74108bc,Cs4In3GaSb16,24,946.3110045048102,5.078173709265482,2893.9588076,32.32467819251631,18.30937740243573,2.08776410202672,0.1626015023042345,0.1883852850342162,0.6533078451426332,0.2201384881696832,0.6764777007608549,2.1646051844429484,0.9385215502057358,False,False,,non-oxide
7375d00a17,Ca6LaTbBi6,14,458.3819218117706,6.492374137775801,1792.18122,54.57796687145423,23.32426379572149,2.1774478947524094,0.1684504332557186,0.1174891415850359,1.0289832945370976,0.4698581773882962,1.02805960668771,2.1649097716808514,2.1409771103075514,False,False,,non-oxide
5f7fa2c044,Tb3Dy3PtI10,17,675.3979540887337,5.970496265370858,2428.40475,41.974933055582135,22.451754816129807,2.140863909917669,0.092722462375217,0.1304965218588823,0.980116671175718,0.4561542527593068,0.9992676511918036,2.16509252760238,0.4047434509167776,False,False,,non-oxide
a8f74de8d5,Rb4Nb2CuTe8Au,16,631.2051345180633,4.759006617141527,1808.996529,27.458031783378125,13.363350775967826,2.126797627322532,0.2835337970916209,0.2426725215129033,0.5322513938100862,0.1287780827061624,0.5213240344118758,2.166769908444585,0.2638771212912891,False,False,,non-oxide
5ce2dcfdf5,TbSm5OsI10,17,692.337914740551,5.6843307185366925,2370.00005,41.60131870502786,22.843181052371296,2.1568723067874798,0.1697859024546928,0.1402635685798984,1.0221654370357691,0.4695415615810784,1.0107704189969386,2.167112853371092,0.3100377739356229,False,False,,non-oxide
a811b33f36,LaSm3Dy3CoI12,20,810.0821902342199,5.451083372259659,2659.2723050000004,43.00870695790633,23.10706443818773,2.1433267745040903,0.1196409399608508,0.138197374235931,0.96472232794443,0.426428347606083,0.9618754642823414,2.167205303687431,0.2509017978215258,False,False,,non-oxide
6775e1546a,La4V3PtF28,36,578.4048986534965,4.121126986985585,1435.4856696000002,146.286539340057,48.82655147124267,2.145390360003536,0.0804792787797204,0.0431670166294109,1.7057410914592286,1.3371838963965068,1.7034166249247504,2.167593074454945,0.4114506893797385,False,False,,non-oxide
cac389fd9b,BiSb2ClF20,24,406.8427158826532,3.5424439063619304,867.921464,111.85469003225276,23.700583498407287,2.15530462198296,0.2772616777894975,0.18171044822046,0.8273078105639775,0.3117967202151518,0.8483804202124519,2.1676724795473663,0.0862793570950739,False,False,,non-oxide
38f751607a,LiCa3Sb2H,28,679.8488033542028,3.6315560216164697,1486.8117600000005,78.6347094186435,32.2462220461357,2.1185749403535303,0.1806184950931725,0.0780504754088015,1.3534173253924364,0.8499162616795592,1.3447953004819535,2.1680572605790918,3.1078578371232086,False,False,,non-oxide
7380892354,Rb4Na2PrTlAs4,12,409.397857674058,4.189204609608101,1032.82808856,43.44679868052097,17.786753186819716,2.083274218997633,0.2211660821181784,0.1458111783399409,1.053931102632389,0.5158732045917985,1.0500610868734306,2.168317182393155,1.1953343198785205,False,False,,non-oxide
af12337c21,SrTb2Pr4CoI12,20,851.411733557725,4.975089303634535,2550.888135,41.00903543247722,22.764810626731844,2.1419362888993745,0.1492330567554094,0.14079342147815,1.0045851894017177,0.4588332500334677,1.0025602046660165,2.168317932900023,0.2396935133893774,False,False,,non-oxide
68aa46a048,Rb2CrH2F8,13,217.0359706701817,2.883922739635337,376.9348056,40.46215581279666,16.375423835074777,2.1099640174053857,0.2140735675788059,0.1548853393444497,0.8164650011803382,0.3260302962209654,0.805186910422388,2.168711541953912,0.2764277425930665,False,False,,non-oxide
b387d17dcf,NaTb5YRuI12,20,790.9989536097336,5.312149202001718,2530.44600928,43.54667668583217,23.209383674611782,2.1287632657097126,0.1058555295164077,0.1374260670925866,0.9905039607873408,0.4464557462235447,0.993069761669195,2.168724238625221,0.3386856933331231,False,False,,non-oxide
1c40b65a17,Ba2Tb3BiSe8,28,844.8294837934841,6.258608261654074,3184.1809000000003,67.27447572018625,25.0399444376736,2.1527543516832184,0.2524011092459797,0.1891079179238192,0.7345377036145891,0.2556340644132691,0.7090608360239226,2.169217269864694,0.9025187727297144,False,False,,non-oxide
e6b4a40dbc,Sr8Ga2RuN8,19,373.9246290884232,4.678555315622089,1053.5296,69.41716036300998,34.0542382346893,2.1078769813588374,0.0813993459665147,0.0357380207793419,1.573664769428936,1.1198280736012618,1.568641202003663,2.169398288594832,2.55286199674829,False,False,,non-oxide
8cb8a839dc,La3PrV4F28,36,570.1291736866737,3.766954195185741,1293.3453496,143.63748392261544,47.949533292897385,2.14314370446148,0.0682001061698454,0.032421459659131,1.731787436730688,1.3633573432792183,1.7295624107385497,2.1705584086688967,0.4724304744308019,False,False,,non-oxide
5f62c1ee18,LaTb5ErCoI12,20,799.0190486656293,5.574993078317759,2682.578055,43.79928038868694,22.709745033298496,2.160394970312458,0.081611785469319,0.1321094756871742,0.9102626424889596,0.4068072330907849,0.9296054481629612,2.170995987712508,0.3292613249597614,False,False,,non-oxide
2b567e6c92,Cs4TbLu11Te20,36,1353.8345000929878,6.337784396401436,5167.184157600001,42.908688711543725,20.71090820210771,2.1132314266250205,0.2762217259078447,0.2694318413306845,0.5171406985695072,0.1147199173290274,0.5140205588257175,2.171157348640976,0.600290856694379,False,False,,non-oxide
b6e55de21f,Cs2LiYAs2,24,826.2250480397773,4.112038576365466,2046.0038152,51.44807468653892,19.72252185091589,2.103246370972488,0.2953265992121943,0.2001948794052491,0.7702449357609538,0.2757383853937428,0.7715522652552382,2.171673328437789,0.9095333103528832,False,False,,non-oxide
eebb241774,Pr10Sm2FeCoI17,31,1261.4535088621133,5.241718887380746,3981.950685,46.93900428424243,24.16093085190518,2.1232234942233403,0.1582473626532141,0.1660147508347711,0.8033798731207958,0.2863652048765713,0.7980934088383899,2.1718193357223647,0.2060170104508177,False,False,,non-oxide
20355efe56,Na11Cd2Sb5,36,1065.30376895975,3.387186759504011,2173.01892416,49.96406743641391,22.680281372831907,2.0413413977298203,0.1517193180570568,0.1434671314880239,0.8050825062142845,0.303387463438323,0.814939316760537,2.1718384965734274,0.4013294924817449,False,False,,non-oxide
eeed1b4c53,Tb2SmDy4CoI12,20,784.2171424402077,5.7171045495183535,2699.9975350000004,41.32065126159279,21.89673073496217,2.1427708089166164,0.10783214316799,0.1537011604769655,0.8604075001428664,0.3359136938866657,0.8534250416360298,2.1726139706817618,0.284849189215104,False,False,,non-oxide
42aa96d2d7,Cs12Mn3NbS16,32,1148.6647655227737,3.419809164582172,2365.6259378,35.89556032426312,16.610658242287368,2.0927719913877123,0.3271428182850874,0.2403712547720946,0.5500669233799896,0.1429164047749161,0.5278010282979378,2.1728287688615864,0.428873802184813,False,False,,non-oxide
a9aaaf6fa0,SrTb5TmNiI12,20,800.4064070297339,5.461909929060836,2632.728,41.6506819258022,21.96310807840528,2.15431159836482,0.0789246449666656,0.1388811252215577,0.8801828535276874,0.3719390996107054,0.8895786538339253,2.173482714688878,0.3709868688439694,False,False,,non-oxide
bc153f4380,La2Dy2Y2OsI10,17,697.52580875348,5.332328921401258,2239.89734,39.38369187177908,21.772809204427105,2.130597522278197,0.1142655259631451,0.1359678097882567,1.0106613538420446,0.4674946866851451,1.011309241686458,2.173735019959448,0.2914788166573116,False,False,,non-oxide
b5e91124ef,RbIn3(GaI4)4,24,1243.4498212722235,3.658121314557812,2739.28532,31.07179150430085,15.72577940562275,2.151057781878627,0.1452621127835853,0.204845388818878,0.6315414050608817,0.1847015222167776,0.6179699459958329,2.1743192413131043,0.0595104068288525,False,False,,non-oxide
