material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95,is_low_kappa_candidate,space_group,space_group_number,crystal_system
72c20c5304,V(S8F)3,28,966.012036978271,1.5083844852466604,877.4967095999999,0.956481493584542,1.1591010148455518,0.0647746149258038,0.0684934128106902,0.0684170566851866,0.8929525726880636,0.0533751683250232,0.0281677819428333,0.0536292168070287,0.0970527625454248,True,R3m,160.0,trigonal
305c2fcbcb,Ta(S8F)3,28,955.922726973522,1.75013962439743,1007.5030895999998,1.0250451195901162,1.23811481564866,0.0570282910067788,0.0899709622695482,0.0694262682727075,0.8953063717294617,0.0543892888321526,0.0234889685917298,0.0540166413058168,0.1151603223536923,True,R3m,160.0,trigonal
bff8a629ce,Fe(S8O)3,28,942.6150434408976,1.5386133996180846,873.4032,1.2045913858147637,1.2745940082912832,0.0973476926098362,0.0661581564376892,0.1088897260566227,0.9940261467638154,0.054828326208121,0.0285799396310986,0.0544453062401682,0.0995782630427665,True,R3m,160.0,trigonal
a079abd024,Ga(S8F)3,28,959.2994627732414,1.5514498250211912,896.2782095999999,1.0069100670059328,1.203753154961405,0.0562144732588066,0.0765085862501621,0.0725797499269409,0.9027128183642924,0.055049838023681,0.0282415215341807,0.0539092531737536,0.102859426041235,True,R3m,160.0,trigonal
b36e07e8ad,As(S8F)3,28,899.9051384187641,1.6634391761518834,901.4768096,1.172490896911428,1.2974711427835364,0.0265303905359313,0.0599704107349251,0.0957986673432496,0.9597653648846768,0.0551201194494742,0.0326474180664273,0.0550521516899091,0.0907512165161317,True,R3m,160.0,trigonal
c85692c03d,Si(S8F)3,28,936.2761809971116,1.5157539164020342,854.6407095999999,1.0600109642202995,1.2645535191708135,0.0341748547256693,0.0640838071391571,0.0732268195513618,0.9042422958015786,0.0593954573418671,0.0341257878933789,0.0587364942613722,0.1006524516931186,True,R3m,160.0,trigonal
ac723fe0f1,Sb(S8F)3,28,917.7775827203404,1.7157909332720056,948.3152096,1.1011141099805064,1.3263284949949294,0.0302552627506801,0.0732686631268079,0.0702733914090523,0.8972882792371727,0.0599691929257188,0.0320476584894202,0.0594673475182126,0.1065375332702064,True,R3m,160.0,trigonal
0ae7bda1e5,Y(S8F)3,28,950.8761858481284,1.5986927406167013,915.4610596,1.135168125378181,1.426113274989015,0.0533209804534202,0.1222277898429357,0.0572559612646348,0.867441244379812,0.0721354404637714,0.0240097587992942,0.0700846097773321,0.1912529575574243,True,R3m,160.0,trigonal
dd1ec4a8e0,Ho(S8F)3,28,903.0837259782676,1.8230872850534088,991.4855295999998,1.3738487930894665,1.659245549298467,0.0531923028576408,0.114154221642962,0.0694589331872521,0.8953826895010528,0.08111610302372,0.0286715416776374,0.0799868271203407,0.2096263026663627,True,R3m,160.0,trigonal
df80690bc0,PdPtCl4,18,519.4140883858757,4.2517726473205695,1329.948,9.143625704141774,4.380174305520145,0.1073415227604443,0.1359254554113131,0.2934597831439876,1.7328991509147589,0.1305651964020574,0.0330431759695735,0.1342361668471463,0.4682206055958452,True,R3m,160.0,trigonal
0a7f0692ce,BS13Br,15,496.8037784650253,1.6964911426903917,507.56,1.1586612935850298,1.629204698795973,0.0848874537331628,0.0664960262177014,0.0213091524213855,0.7912739294712982,0.1383241640928853,0.0757401709080962,0.1373530192966742,0.2364832217887162,True,R3m,160.0,trigonal
9f31c919f8,Rb3BiSbAu3,8,282.7074534033485,6.9194753966039615,1178.043507,20.79162809867564,5.505869220505233,0.0354240898460095,0.0571129610095594,0.3783336453572742,2.3901765380495026,0.1388752939651545,0.0740250083895054,0.1394209682704013,0.2511261287858886,True,R3m,160.0,trigonal
6eab42809b,SrS9,10,286.38151244558776,2.1813667198288207,376.205,4.04599021941294,2.737707647134805,0.0240535870208051,0.108552755735485,0.2239412290047458,1.3822802180381897,0.187224063941217,0.0681349008794347,0.1882490477933958,0.4953440794916123,True,R3m,160.0,trigonal
ce2b3174a8,K2RbBiSbAu3,8,268.3705782077648,6.715305931014746,1085.304507,23.765034837178177,6.653471996346565,0.055022377161547,0.0285629378258534,0.3719642045867151,2.3277107949890605,0.1957392035559016,0.1363195350521754,0.1962815053905998,0.2842499650174414,True,R3m,160.0,trigonal
e6d12370b7,Cs7RbZr6BeBr20,35,1368.1776122464285,3.847680953910555,3170.2421453,12.084062552071831,7.059730497383822,0.0485880785923745,0.0493944493249517,0.2555038844384287,1.526772289109443,0.2439965226737881,0.1474324026663232,0.2427747065985319,0.3968937321195371,True,R3m,160.0,trigonal
2fc076e515,Cs7RbY6BBr20,35,1418.2944328036483,3.697540901681447,3158.1320633,15.34288837741952,7.701972517693324,0.0091976110486394,0.0667186022927248,0.2849837768201076,1.6833133092980486,0.2463313934974411,0.1224877920265164,0.2425644101144232,0.4581320451399816,True,R3m,160.0,trigonal
2adf42e975,CsRb7Zr6BeBr20,35,1269.5299076931665,3.774372281632648,2885.6162339,13.018351536090211,7.440682399701996,0.055317240287259,0.0377669625725805,0.2599559805313073,1.548958539181308,0.2544242231750849,0.1651930942509431,0.2569025181750583,0.3832438781430435,True,R3m,160.0,trigonal
2f7dc8e0ce,CsK7Zr6BeI20,35,1448.4106800808,4.013787210775382,3501.0391339,11.343098069852545,7.177142801685423,0.0454570666875069,0.0774020213135497,0.2387370764526245,1.4473608565290288,0.2696750548879668,0.126263607904499,0.26686878173207,0.5598985905113049,True,R3m,160.0,trigonal
f9c4746809,NaAg3SeS,24,525.5441572214639,5.783680255539399,1830.47747712,31.3944152200089,11.611295801303772,0.034767128831399,0.0588719994885435,0.335370110202502,2.0153697407158906,0.2757592967788151,0.1510079950480192,0.2790462344379324,0.4943912603073145,True,R3m,160.0,trigonal
0d5285acc1,Cs10Mg4Sn4S17,35,1238.3579323142278,3.280184974358015,2446.219519,12.366789914820467,7.510770636826165,0.0238517674289482,0.0532982119937457,0.2474586872483334,1.4878756470466392,0.2913594534578707,0.173771280028072,0.2899996813691813,0.4762718208439296,True,R3m,160.0,trigonal
3e16fd27f7,K3BiSbAu3,8,259.6419831140217,6.644503899180879,1038.935007,24.609427989085344,8.02859080237067,0.0524749987592576,0.0155565047891669,0.352878744302799,2.155721504688769,0.3055949260267969,0.2342992725010391,0.3051812494716065,0.400998615106963,True,R3m,160.0,trigonal
2392d80722,CsRb7Ti6BBr20,35,1212.97781525496,3.596677113574103,2627.2730519,11.349210599959738,7.593976740315935,0.0413294380986892,0.0688810052322067,0.2264523271362436,1.3930172384258328,0.3081478283084619,0.1543563577421414,0.2989337485158807,0.5862301639826275,True,R3m,160.0,trigonal
1fbfe37ed3,Na6VP3Pb3S16,29,706.4422682455752,3.3294387836768267,1416.44140168,24.96650677893025,10.377185135495814,0.0234497987493138,0.0531090119773336,0.3174674125010338,1.8864121225701849,0.3183214431212424,0.1877636322775889,0.3246370766478637,0.542432594322674,True,R3m,160.0,trigonal
92e73b88d7,K16Zr2BiSb7,26,1118.750642659291,2.7745958452206634,1869.3212,14.925732427157412,7.348873173282493,0.0256247423431203,0.0534700537327655,0.2885259781956529,1.703765314710935,0.3231199529269281,0.186504155909817,0.3312118915329326,0.5413344814148765,True,R3m,160.0,trigonal
b11dd1a76d,Mn4I7F,12,407.7847393695064,4.5895868668696185,1127.0818732,8.819642497746084,5.532860041040866,0.0474729299283333,0.0677911736126159,0.240580608299282,1.4557864355533725,0.3236391628560675,0.1678002876891427,0.3248626300965104,0.6166804192326012,True,R3m,160.0,trigonal
9f6e239e37,Cs3ReMoO8,13,298.1931146474576,4.504266419960764,808.8585557,18.641690012854788,8.211562640596432,0.010748555758673,0.0503133028144544,0.3079515021857892,1.8231059510386465,0.343015903886134,0.212728475351349,0.3449258575981722,0.559198258752295,True,R3m,160.0,trigonal
69d5bbc206,Rb8Zr(BiSb)2,26,1283.2591891423344,3.7175291105999233,2872.8944,11.6267378508339,7.114729735728342,0.1227753998756611,0.0468339977735239,0.2458719129504435,1.4803795697874105,0.3462485936708471,0.18439674195251,0.3462645827522634,0.6122007052029107,True,R3m,160.0,trigonal
a9692b8038,K3AsPAu3,8,229.4089181686005,5.8926575737865,814.089969,26.639516657016607,8.80550005947034,0.0183795885335425,0.0365942111478858,0.3511311185111364,2.1410125204738453,0.3628757682593982,0.2512398383053703,0.3627862538267312,0.5233798808738453,True,R3m,160.0,trigonal
b1106dc380,Cs10Mn4Sn4S17,35,1223.7678052891958,3.485557093517522,2568.751699,13.011617417073133,8.630233376150674,0.0324077013262183,0.0198467968580697,0.228410221153729,1.4014742210077382,0.3772320894323172,0.3050479438701171,0.3760022849550782,0.4654909835269016,True,R3m,160.0,trigonal
031bcec4ae,Cs10Cd4Sn4Se17,35,1437.6800564444632,4.153263120221191,3595.8585190000003,11.183570699101011,8.383491328284569,0.0278549346075805,0.0538056788420192,0.2001198075756546,1.2861728507977592,0.3905687052733931,0.2371079361522049,0.3904406179747151,0.6258448359893009,True,R3m,160.0,trigonal
1dc111dc5b,K16ZrSnBiSb7,26,1128.9492062200295,2.7899594104456797,1896.8072,14.841563763167958,7.93134149883985,0.0144153475088425,0.0406922522320965,0.2732003047911885,1.6179277673476486,0.3941185505530742,0.2663169840961545,0.397021736369498,0.5739324227869158,True,R3m,160.0,trigonal
0946de27c8,Rb10Cd4Sn4S17,35,1172.329328640341,3.2921944933150677,2324.267,14.848609128279856,9.24889363795068,0.0231650415232447,0.0294868250831277,0.2421059131239187,1.462812922248658,0.3998767914075864,0.2952684300169585,0.400522942961127,0.5294905391771142,True,R3m,160.0,trigonal
2c30fcfa2a,K4LiAg(H6Ir)2,20,258.2528796829998,4.293445027821607,667.7316800000001,24.775570111925923,12.28579070842452,0.0555724899434356,0.0732205356090025,0.2872283349347944,1.696228645455365,0.4510775629359704,0.205509120105521,0.4516387417905566,0.942653966915006,True,R3m,160.0,trigonal
860687c33b,Ce3SmF15,19,315.1459696000828,4.508694158959801,855.6840480000001,46.62025995472474,15.92587187407423,0.1028082438481358,0.1641499784130402,0.34665690195814,2.1040872036900358,0.4897681953815699,0.0898883239056656,0.487165123185771,2.597045885946476,True,R3m,160.0,trigonal
e2e64b1307,Cs3Ag3AsP,8,272.8352703089249,5.040717615067528,828.2163177,14.958034967565824,7.392857964002604,0.0522690582851325,0.0254524163094494,0.2878337225316563,1.699738291599967,0.4930853858742849,0.3554816760664011,0.4931176124634031,0.6740073471641691,True,R3m,160.0,trigonal
56669d7ead,Cs10Zn4Sn4Se17,35,1354.0783241563945,4.179129690569661,3407.850519,11.680226870656876,9.5568911365298,0.0143899035539884,0.0291770967620974,0.1785623938084313,1.2072854708964331,0.5015206346258915,0.3903220094936638,0.5027336401371,0.6499616724949072,True,R3m,160.0,trigonal
aa7d3b08dd,Rb10Zn4Sn4Se17,35,1259.2792348696478,3.868203373626864,2933.474,13.17740256367162,10.03736498403828,0.0439017688825027,0.0018255888786502,0.1962643278215173,1.2715331419890248,0.5145511152233343,0.4425160545881056,0.5139733511137036,0.5892058569251547,True,R3m,160.0,trigonal
f1880320f3,Ce3PrF15,19,322.9407272031532,4.3512653484660575,846.231698,47.8761694313386,16.268405805815586,0.083772757693096,0.1626458003256025,0.3473853679659655,2.1100286384593794,0.5159053419291,0.0966450693041864,0.4916565013321501,2.6505910484395008,True,R3m,160.0,trigonal
9f5f8d66d2,Cs10Zn4Sn4S17,35,1206.708092980303,3.5924697109663795,2610.635519,14.170464143323956,10.31286081854699,0.0252714252547357,0.0172914455512376,0.20715551519407,1.3135214578857286,0.5262913351027684,0.4397754777297708,0.5288487178583194,0.6350460918665963,True,R3m,160.0,trigonal
13749d00b0,LaCe3F15,19,326.5031847878337,4.293606197702049,844.2295180000001,42.86333506212202,15.708184877581177,0.1397490163166969,0.1853075153279468,0.3367112068007928,2.0255934048555573,0.5373741705144062,0.0827989560371703,0.5332380417064644,3.533434578763918,True,R3m,160.0,trigonal
1139527f20,TaAg3Te3Se,8,268.9260138492268,5.966695459683546,966.31248,29.25839234498765,10.531192403120896,0.0504803832131712,0.0678640095878927,0.3393106296674844,2.04564828244,0.5462198666503478,0.2798171701365953,0.5416602073230801,1.0624566009471388,True,R3m,160.0,trigonal
31090ae2c2,NbAg3Te3Se,8,268.2694759896983,5.436336989172256,878.27098,31.14540463266283,10.856268408147502,0.0258747716531155,0.0836436163837346,0.3438583275406115,2.0815111703416083,0.577724316749183,0.2600838617938369,0.5802426640378604,1.3434000585868575,True,R3m,160.0,trigonal
1b03375c1a,Rb16Zr2BiSb7,26,1268.31587437391,3.4187498826358507,2611.2332,10.749754712339568,8.438724004387549,0.1200886826863406,0.0624103420304832,0.1888986999654627,1.244221863778699,0.5846384730802051,0.2893724701696474,0.5745149542427279,1.114926255078454,True,R3m,160.0,trigonal
328297e7fc,K10Ti4Zn4S17,35,977.2298117649544,2.360557938838189,1389.192,21.196679757432623,12.24470263953867,0.012089353644388,0.0893168965430692,0.2578015894000001,1.5381621705241009,0.6290313495141326,0.2698394870555032,0.6119352800767781,1.4108065483724967,True,R3m,160.0,trigonal
0ebb168621,K10Ti4Mn4S17,35,993.6818652333692,2.251483044062671,1347.30818,18.54569164881561,11.480757343465015,0.0727168664491078,0.0562255300046442,0.2434193652022049,1.4689040673146616,0.6291326695038233,0.343865977554673,0.6294192926095888,1.1043375386352725,True,R3m,160.0,trigonal
1268bfe16d,Cs4ZnAsP,7,322.8428038788269,3.6154944547724415,702.9261696,13.886974856172422,6.902834869399465,0.0578613709209866,0.1225837986954652,0.2867905527920271,1.6936976369310135,0.6387482657181967,0.1909200677560512,0.6478072894196385,2.055914285027169,True,R3m,160.0,trigonal
9b788b8756,K10Zn4Sn4Se17,35,1176.2872312068753,3.486533231250293,2469.779,14.247540148693734,11.288375763945089,0.0346967358352503,0.0056195898054195,0.1866138914022922,1.2359202493400865,0.6541208249228225,0.5728340718071675,0.6504124296051585,0.7372544025199105,True,R3m,160.0,trigonal
07a648264b,TiInRh3Se8,13,296.7706381205588,6.172140001966,1103.0815,46.17010275589366,16.43232128644395,0.0418348282012325,0.0194702010017159,0.3409186548556951,2.058214641742491,0.657496678629874,0.506938488176053,0.6574572301920353,0.8441385863489143,True,R3m,160.0,trigonal
f9e920b1ce,Ba9Sb4Se15,28,981.061614807861,4.921019217288767,2907.383,30.04117277307056,15.652762857480372,0.0504299942222372,0.0482458793361249,0.2780301592660431,1.6442487194706514,0.7105245461474692,0.4238772413036125,0.7112049582240243,1.1656889751934036,True,R3m,160.0,trigonal
4c3992ab8b,Rb3Cu3AsP,8,216.103381915924,4.248767824930841,552.9367619999999,25.73812465037761,10.671561828082275,0.0423670834185769,0.0323078365058011,0.3178622938903824,1.8891137794531483,0.715859508569852,0.5002374825188837,0.7199922816326312,1.022954549909654,True,R3m,160.0,trigonal
a4de687109,ZnCo11O16,28,271.43164311510185,5.9321228808839965,969.664545,154.0310097918147,38.49233668633371,0.0402409227978654,0.0147376322494865,0.3846580244969146,2.454992183649881,0.7330721461305026,0.5874057327996519,0.732764321633163,0.9185513615603732,True,R3m,160.0,trigonal
863fc75f1b,CsK2Cu3AsP,8,205.25484447495708,4.1068382074225385,507.63541390000006,26.55740724928319,11.043101873832502,0.0424153064513189,0.0409670440870167,0.3173996172925563,1.8859489030719447,0.7557749545977084,0.4940565000713333,0.7551615165342889,1.1604236138987674,True,R3m,160.0,trigonal
dfa6e6bea8,Ba9Sb4S15,28,884.7760581528869,4.13636685976689,2203.958,34.19779713897202,16.79123177602834,0.0625806640925913,0.0459950748012482,0.2890277073343306,1.7066932257377865,0.7826202244858396,0.4767304014184331,0.7893444643272892,1.2758933638767034,True,R3m,160.0,trigonal
ecb71c6083,TaNbMo2O11,15,251.31447646183955,4.24016103663816,641.72766,75.9931172257725,21.883517801997048,0.0680168947784789,0.0984952017531191,0.3686268321043471,2.2960468256101016,0.790986481879886,0.2926867701467032,0.7842511974415641,2.278500064464678,True,R3m,160.0,trigonal
6df7dbb4cb,TiAlRh3Se8,13,281.5625004632201,5.987494955290442,1015.2450386,41.75949091727972,17.354341345583318,0.0482679638654374,0.0486265866603879,0.3174928246133132,1.886585800450656,0.8426263785733927,0.50091066646002,0.8430574818003006,1.3810535163807525,True,R3m,160.0,trigonal
46146298a1,CsK2Ag3AsP,8,237.73500441410832,4.474497452873435,640.6020139,21.69406137538688,10.58917414896708,0.034497810813337,0.0332992646943176,0.2900954656357554,1.7129502496525968,0.8459009509542725,0.5841285158263937,0.8461669534071237,1.1917600470774128,True,R3m,160.0,trigonal
b4b97fdc89,ZrGaRh3Se8,13,293.1249423195529,6.239059343020302,1101.3435,37.69765107714917,16.820438372834086,0.015042306576771,0.0319225538068452,0.3057886315823072,1.8091827496193609,0.8612494771105683,0.6228472975184944,0.8603883273915793,1.184897629609661,True,R3m,160.0,trigonal
8d52a7f949,TiGaRh3Se8,13,282.6711998483651,6.215093432165548,1057.9865,33.937650202459416,16.66181106340858,0.0588917179490416,0.0233426341074133,0.289046069874682,1.7068005305133864,0.929140460274999,0.6732190049616332,0.9375985828599852,1.2669157934922362,True,R3m,160.0,trigonal
bb7f335221,Li4Sn7S16,27,613.6740397251319,3.711879879665336,1371.774,16.59529923494481,13.992780592998976,0.0193688786312792,0.0202648591914854,0.170906148423407,1.1809191185418957,0.9630775654771204,0.8024658237604799,0.9646062870164932,1.157907819904073,True,R3m,160.0,trigonal
b7058e307d,Cs3GePPt3,8,276.3023426355211,6.536218911042363,1087.5821177,27.87648896818763,13.182489130205482,0.0527830088083093,0.0929911043267897,0.2957511189195803,1.746692915395266,0.9888919411582664,0.3744532551075577,0.9955550597121088,2.367929052930497,True,R3m,160.0,trigonal
ea02b909e9,SnBiSbSe4,7,204.2989355354321,6.220270335422363,765.2904,15.406060856528626,10.185078312963851,0.0300973479231306,0.0505703749537674,0.2291359182005657,1.4046280432971636,0.9936751492027376,0.6074899437608932,0.9894993476914844,1.6206341342220123,True,R3m,160.0,trigonal
b5674f8b31,TePb7O13,21,337.2032511629941,8.795021443766696,1785.9921999999997,79.89575705724467,30.815493973976466,0.1256987498863642,0.0041679399087605,0.3291210038608446,1.9688017804948668,0.9976191466701292,0.5961353054116724,0.997111545718552,1.630925353692803,True,R3m,160.0,trigonal
